BIC1,BIC2,BIC3,BIC4,BIC5,BIC6,BIC7,BIC8,BIC9,BIC10,BIC11,BIC12,BIC13,BIC14,BIC15,BIC16,BIC17,BIC18,BIC19,BIC20,BIC21,BIC22,BIC23,BIC24,BIC25,BIC26,BIC27,BIC28,BIC29,BIC30,BIC31,BIC32,BIC33,BIC34,BIC35,BIC36,BIC37,BIC38,BIC39,BIC40,BIC41,BIC42,BIC43,BIC44,BIC45,BIC46,BIC47,BIC48,BIC49,BIC50,BIC51,BIC52,BIC53,BIC54,BIC55,BIC56,BIC57,BIC58,BIC59,BIC60,BIC61,BIC62,BIC63,BIC64,BIC65,BIC66,BIC67,BIC68,BIC69,BIC70,BIC71,BIC72,BIC73,BIC74,BIC75,BIC76,BIC77,BIC78,BIC79,BIC80,BIC81,BIC82,BIC83,BIC84,BIC85,BIC86,BIC87,BIC88,BIC89,BIC90,BIC91,BIC92,BIC93,BIC94,BIC95,BIC96,BIC97,BIC98,BIC99,BIC100,BIC101,BIC102,BIC103,BIC104,BIC105,BIC106,BIC107,BIC108,BIC109,BIC110,BIC111,BIC112,BIC113,BIC114,BIC115,BIC116,BIC117,BIC118,BIC119,BIC120,BIC121,BIC122,BIC123,BIC124,BIC125,BIC126,BIC127,BIC128,GLCM1,GLCM2,GLCM3,GLCM4,GLCM5,GLCM6,GLCM7,GLCM8,GLCM9,GLCM10,GLCM11,GLCM12,GLCM13,GLCM14,GLCM15,GLCM16,GLCM17,GLCM18,GLCM19,GLCM20,GLCM21,GLCM22,GLCM23,GLCM24,GLCM25,GLCM26,GLCM27,GLCM28,GLCM29,GLCM30,GLCM31,GLCM32,GLCM33,GLCM34,GLCM35,GLCM36,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,GFCC1,GFCC2,GFCC3,GFCC4,GFCC5,GFCC6,GFCC7,GFCC8,GFCC9,GFCC10,GFCC11,GFCC12,GFCC13,GFCC14,GFCC15,GFCC16,LPC1,LPC2,LPC3,LPC4,LPC5,LPC6,LPC7,LPC8,LPC9,LPC10,LPC11,MEL1,MEL2,MEL3,MEL4,MEL5,MEL6,MEL7,MEL8,MEL9,MEL10,MEL11,MEL12,MEL13,MEL14,MEL15,MEL16,ASA,BGN,SNR,AA,NAA,Ht,Hs,H,A,B,NDSI,ACI,H',M,MBA,TARGET_
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048851,0.0,0.0,0.0,0.951149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-864.006348,70.475235,6.481146,30.404131,-0.599797,23.925539,-3.867448,17.192739,-4.398371,13.271828,-2.37031,10.482317,-2.318382,7.498549,-1.237094,6.305093,28.175182,-81.798264,-87.562347,-2.047319,-45.679104,2.557775,-27.931623,2.578067,-19.796272,2.076836,-12.624062,2.720744,-9.16502,2.603646,-7.875281,0.383343,1.0,-0.090561,-0.303076,-0.089844,-0.100925,-0.04916,0.030421,-0.050875,-0.014258,-0.003473,0.045171,-0.424778,-0.475378,-0.504582,-0.523116,-0.532769,-0.538478,-0.541556,-0.559362,-0.579307,-0.587974,-0.598722,-0.610335,-0.617368,-0.630607,-0.644453,-0.660794,0,0,0.5104467640531823,0.0,0.0,0.13021991037743036,0.2663971670791912,0.03469021522185362,0.4770965198389863,0.17895126251079022,0.27277169030255344,0.8541795103320637,0.8280304559071493,0,0.001915448260228947,"insect"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,0.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-862.747498,71.966057,5.915897,29.405527,-0.456686,25.504316,-3.521354,15.871229,-5.807761,13.117768,-2.998326,10.585931,-1.965089,7.524169,-1.269372,6.330336,30.800137,-82.068962,-88.167351,2.17314,-46.30106,2.779044,-27.339119,1.454073,-19.302923,2.208023,-14.04695,0.485772,-9.834451,1.188211,-7.796729,1.320322,1.0,-0.09668,-0.226142,-0.086754,-0.154234,-0.048957,0.029204,-0.073321,-0.012809,0.006694,0.063522,-0.426828,-0.472805,-0.502336,-0.520784,-0.529761,-0.534846,-0.539192,-0.556183,-0.577076,-0.585662,-0.601118,-0.607361,-0.612054,-0.629393,-0.645236,-0.661013,0,0,0.4966720418727144,0.0,0.0,0.15220147349654317,0.19046371381199234,0.028988857889809136,0.695792533269707,0.1431523753642323,0.17063382099466873,0.8427394317595204,0.67090245092202,0,0.002130794514337527,"insect"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.062496,0.0,0.0,0.0,4e-06,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-851.401184,83.569786,14.943023,33.000008,-0.868716,23.959473,-3.219011,17.607838,-4.410489,13.246562,-3.179162,10.004668,-3.097047,6.887819,-1.732042,6.45228,38.522705,-81.10321,-89.950653,-1.143795,-45.434113,2.948027,-28.626167,1.496142,-19.238527,1.035896,-14.106161,1.287042,-10.332976,0.786139,-7.782774,1.183456,1.0,-0.249607,-0.232963,-0.089256,-0.074384,0.014429,0.028712,-0.064775,0.014634,0.050572,-0.010287,-0.391616,-0.434057,-0.464365,-0.486404,-0.500193,-0.508395,-0.514315,-0.520531,-0.558168,-0.567223,-0.579721,-0.597424,-0.612297,-0.630201,-0.643762,-0.659168,0,0,0.4288324510797541,0.0,0.0,0.26838126787728633,0.3043913474597699,0.08169293576212865,0.5561660139392425,0.17813519328056457,0.2425914482083117,0.8797729431592413,0.7868380504424787,0,0.0004420265215912955,"insect"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226265,0.0,0.0,0.0,0.773735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-847.366638,85.540359,13.710239,32.959999,-0.52274,24.395376,-3.163172,18.123953,-4.03899,13.129477,-3.488975,9.802857,-2.950983,6.61165,-2.535207,5.431018,39.894558,-83.047295,-87.274734,-3.177021,-46.106277,2.228634,-28.975412,3.209079,-19.238998,2.097289,-14.098382,2.409046,-10.66612,1.246871,-7.45343,0.92829,1.0,-0.235256,-0.169055,-0.07691,-0.113793,-0.012912,0.060021,-0.076862,-0.009199,0.035232,0.040112,-0.387638,-0.432455,-0.462765,-0.480765,-0.493162,-0.50031,-0.505267,-0.523698,-0.555139,-0.563294,-0.575808,-0.592539,-0.607906,-0.625462,-0.641094,-0.658147,0,0,0.5389856759538042,0.0023125843129697438,0.007142857142857143,0.15870117708640757,0.2020034023206247,0.032058177723742295,0.6295011695559085,0.15389672556258335,0.1964477138904055,0.8535272984860427,0.7166930457079236,0,0.005009633911368015,"insect"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-862.157532,69.89212,7.190607,28.795391,-4.991187,20.858683,-6.05937,16.553814,-3.446927,15.825052,-0.979896,10.385724,-3.197114,5.068044,-3.021457,5.482111,28.905848,-80.746643,-87.097137,-1.241982,-46.307041,2.093479,-28.083376,2.613805,-18.670931,1.813929,-13.57337,1.185572,-10.104843,1.230571,-7.4613,0.990369,1.0,-0.019451,-0.347697,-0.176063,-0.042872,-0.066093,0.018399,0.006633,-0.090448,0.054722,0.034465,-0.433983,-0.480038,-0.510666,-0.531278,-0.540086,-0.544053,-0.542096,-0.557548,-0.578506,-0.579262,-0.582546,-0.611013,-0.618631,-0.632214,-0.643743,-0.657927,0,0,0.3084749845748252,0.0,0.0,0.4012088463905653,0.3221556660018844,0.1292517031148003,0.18424930553708793,0.6025456388871103,0.7658229671621397,0.8878231658498384,0.6375378716855574,0,0.0,"insect"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388913,0.0,0.0,0.0,0.611087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-864.459351,73.962242,10.243993,31.501757,-3.151965,21.689363,-5.848063,15.704136,-4.605875,14.509001,-1.150186,11.664557,-1.36722,6.949259,-2.62979,4.736275,26.156923,-81.311295,-86.944611,-1.071331,-46.098244,2.539348,-27.574106,2.950567,-18.462046,2.011917,-13.24585,1.620994,-9.929119,1.389369,-7.576622,1.070378,1.0,-0.110067,-0.320645,-0.141051,-0.081993,-0.012678,0.02424,-0.013171,-0.050508,0.026248,0.039381,-0.42168,-0.468396,-0.501525,-0.521831,-0.531615,-0.536598,-0.536004,-0.549887,-0.574358,-0.571389,-0.593942,-0.612862,-0.621854,-0.635773,-0.647211,-0.66198,0,0,0.005223366808384023,0.0,0.0,0.42852604277343387,0.38961698178017645,0.1669610233995881,0.4396038373670877,0.21097851095645714,0.32429178489105615,0.8887381852791415,0.778707904466267,0,0.0,"insect"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-817.89679,107.794876,26.633986,33.005615,0.445256,22.429541,-5.274163,11.922984,-6.838857,10.892347,-1.226825,10.500601,0.3253,7.96141,1.034933,5.535505,61.46125,-81.294907,-89.521255,-0.640759,-43.951637,2.041008,-27.3435,3.973015,-19.850878,3.446841,-14.123363,2.286822,-9.3039,0.824288,-6.556631,0.565571,1.0,-0.446033,-0.101618,-0.370871,-0.115722,-0.061874,0.007284,-0.057381,0.015473,0.049742,0.124848,-0.349905,-0.407888,-0.426295,-0.445449,-0.454216,-0.451418,-0.44267,-0.460151,-0.492439,-0.506278,-0.547161,-0.568336,-0.586061,-0.615353,-0.636738,-0.652415,0,0,0.4022045287680119,0.3000574382106379,0.42142857142857143,0.48368363565189937,0.36800201342580896,0.17799655178101437,0.5540653818459952,0.3097388638517932,0.3585752968852145,0.8507185546863489,0.7690758620569986,0,0.003972571687634591,"insect"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-834.167786,79.000595,23.452324,30.079582,4.938643,18.603159,-0.356345,10.51129,-1.392518,9.35464,1.598944,8.242148,3.263186,7.042018,4.273815,5.80772,39.848507,-83.414299,-83.558105,-2.923845,-44.292542,2.737644,-28.595972,2.870589,-19.0247,1.92877,-12.629408,0.654481,-9.034178,0.312585,-7.269668,0.683645,1.0,-0.397071,-0.360233,-0.296011,-0.19401,-0.009104,-0.038447,0.000133,0.100128,0.089825,0.141723,-0.373546,-0.448094,-0.471567,-0.491348,-0.494888,-0.499134,-0.496712,-0.509503,-0.530041,-0.550558,-0.57695,-0.593602,-0.605858,-0.622244,-0.635064,-0.647705,0,0,0.6052925485245725,0.2212372326074388,0.18571428571428572,0.19858853397553866,0.3928042560967449,0.07800642135760462,0.6516685776612973,0.22293530325602812,0.25489859823421224,0.8604029852376041,0.7153561519434359,0,0.00015867618723790095,"insect"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999996,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-842.21051,80.499046,16.189688,28.729879,-2.187753,18.251965,-3.987317,13.959263,-2.655829,10.961125,-2.789155,6.749078,-3.310971,4.732981,-0.195378,5.556234,40.88678,-81.579483,-87.324348,-1.733124,-46.285507,1.83554,-28.023333,1.960408,-18.676367,2.177977,-13.175422,2.084841,-9.173613,1.414363,-6.917582,0.673946,1.0,-0.292559,-0.360051,-0.265842,-0.202911,-0.115032,0.008659,-0.025023,0.03414,0.148468,0.116844,-0.410722,-0.465789,-0.486589,-0.496085,-0.500357,-0.499432,-0.502896,-0.518468,-0.546101,-0.555808,-0.566946,-0.590784,-0.608786,-0.624784,-0.638052,-0.65264,0,0,0.4849222568755454,0.12911929080747736,0.05714285714285714,0.23166466046126474,0.36273769401567335,0.08403350472064311,0.37585853687869314,0.28231062032891036,0.4289332267204103,0.8852138141167755,0.8327417331102983,0,0.0,"insect"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6e-06,0.0,0.0,0.0,0.999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-873.14386,62.542049,7.655221,31.814413,-1.980401,22.661119,-4.215778,18.107029,-2.592081,15.547838,-0.498052,12.594297,-1.116579,7.906149,-1.876654,5.111543,18.7654,-82.185188,-87.079697,-1.108964,-46.302814,2.255161,-27.883778,2.891834,-18.562109,1.956924,-13.223989,1.710288,-9.541595,1.708711,-7.316363,1.360715,1.0,-0.075907,-0.416954,-0.139234,-0.04118,-0.051261,-0.006571,0.051874,-0.104149,-0.012374,0.10577,-0.431234,-0.485124,-0.517663,-0.537136,-0.548005,-0.556296,-0.555945,-0.582861,-0.597368,-0.588527,-0.610243,-0.622914,-0.630942,-0.639259,-0.647159,-0.660092,0,0,0.3226157502925142,0.0,0.0,0.34377033826798564,0.30902662807459536,0.10623418846701864,0.1748543708724587,0.5720339010966284,0.7658895213182626,0.8991460195196728,0.5479572115636222,0,5.667006687067891e-05,"insect"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96875,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-873.916016,61.79726,7.366397,32.172043,-1.065665,23.295017,-3.422343,17.999395,-2.775824,15.149807,-1.418684,11.60142,-1.299953,7.882909,-1.364273,5.770143,18.708395,-81.35051,-87.430229,-1.216538,-45.798359,2.685809,-28.134109,2.2072,-18.838358,1.682474,-13.307656,1.456586,-10.319139,1.113232,-7.789385,0.606476,1.0,-0.104778,-0.416235,-0.096271,-0.081058,-0.03858,0.021391,0.014284,-0.080099,-0.001829,0.084069,-0.432715,-0.484836,-0.517331,-0.53736,-0.549631,-0.556292,-0.554306,-0.583262,-0.5968,-0.59657,-0.612167,-0.623732,-0.631217,-0.639114,-0.64709,-0.660403,0,0,0.3590088169625465,0.0,0.0,0.2942282982590664,0.3188883667033527,0.09382598146974058,0.2873330949953951,0.3854155675598883,0.5728968172095275,0.9047694899684364,0.6853844434585353,0,0.0,"insect"
