BIC1,BIC2,BIC3,BIC4,BIC5,BIC6,BIC7,BIC8,BIC9,BIC10,BIC11,BIC12,BIC13,BIC14,BIC15,BIC16,BIC17,BIC18,BIC19,BIC20,BIC21,BIC22,BIC23,BIC24,BIC25,BIC26,BIC27,BIC28,BIC29,BIC30,BIC31,BIC32,BIC33,BIC34,BIC35,BIC36,BIC37,BIC38,BIC39,BIC40,BIC41,BIC42,BIC43,BIC44,BIC45,BIC46,BIC47,BIC48,BIC49,BIC50,BIC51,BIC52,BIC53,BIC54,BIC55,BIC56,BIC57,BIC58,BIC59,BIC60,BIC61,BIC62,BIC63,BIC64,BIC65,BIC66,BIC67,BIC68,BIC69,BIC70,BIC71,BIC72,BIC73,BIC74,BIC75,BIC76,BIC77,BIC78,BIC79,BIC80,BIC81,BIC82,BIC83,BIC84,BIC85,BIC86,BIC87,BIC88,BIC89,BIC90,BIC91,BIC92,BIC93,BIC94,BIC95,BIC96,BIC97,BIC98,BIC99,BIC100,BIC101,BIC102,BIC103,BIC104,BIC105,BIC106,BIC107,BIC108,BIC109,BIC110,BIC111,BIC112,BIC113,BIC114,BIC115,BIC116,BIC117,BIC118,BIC119,BIC120,BIC121,BIC122,BIC123,BIC124,BIC125,BIC126,BIC127,BIC128,GLCM1,GLCM2,GLCM3,GLCM4,GLCM5,GLCM6,GLCM7,GLCM8,GLCM9,GLCM10,GLCM11,GLCM12,GLCM13,GLCM14,GLCM15,GLCM16,GLCM17,GLCM18,GLCM19,GLCM20,GLCM21,GLCM22,GLCM23,GLCM24,GLCM25,GLCM26,GLCM27,GLCM28,GLCM29,GLCM30,GLCM31,GLCM32,GLCM33,GLCM34,GLCM35,GLCM36,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,GFCC1,GFCC2,GFCC3,GFCC4,GFCC5,GFCC6,GFCC7,GFCC8,GFCC9,GFCC10,GFCC11,GFCC12,GFCC13,GFCC14,GFCC15,GFCC16,LPC1,LPC2,LPC3,LPC4,LPC5,LPC6,LPC7,LPC8,LPC9,LPC10,LPC11,MEL1,MEL2,MEL3,MEL4,MEL5,MEL6,MEL7,MEL8,MEL9,MEL10,MEL11,MEL12,MEL13,MEL14,MEL15,MEL16,ASA,BGN,SNR,AA,NAA,Ht,Hs,H,A,B,NDSI,ACI,H',M,MBA,TARGET_
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-879.460449,62.305458,7.700929,32.423565,-0.956629,23.519484,-3.337296,18.050396,-4.046195,13.184776,-2.752591,10.229708,-1.564853,8.23535,-0.4998,6.843521,14.193769,-80.977577,-87.200089,-1.687839,-46.378555,1.972323,-28.053476,2.695105,-18.415295,2.143007,-13.587406,1.478042,-10.194767,0.981022,-7.744579,0.964867,1.0,-0.110486,-0.390889,-0.074031,-0.119086,-0.022824,0.015429,-0.026861,-0.005462,0.002862,0.016905,-0.4393,-0.492589,-0.522246,-0.541174,-0.550825,-0.554749,-0.562733,-0.576144,-0.59546,-0.607626,-0.616881,-0.626298,-0.635269,-0.643771,-0.651221,-0.664691,0,0,0.260855828828,0.0,0.0,0.4082148666941999,0.3123892070897793,0.12752191852886105,0.4688014689517033,0.148182281877953,0.2401720980150493,0.9082513527844914,0.7379609752919473,0,1.7001020061203673e-05,"anuro"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99999,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-879.55896,61.880623,7.496441,32.668854,-0.851291,23.857121,-3.217226,18.004047,-3.571315,13.319527,-3.180449,10.551167,-1.916705,8.548162,-0.784432,7.008621,14.392383,-80.755203,-86.419243,-0.887085,-45.821598,2.918292,-27.806938,2.878577,-18.028145,2.504206,-12.633776,2.20044,-9.624007,1.831677,-7.268082,1.306663,1.0,-0.108113,-0.387186,-0.073263,-0.121909,-0.023899,0.014645,-0.030055,-0.005302,0.00692,0.01725,-0.441239,-0.491276,-0.521379,-0.539662,-0.549498,-0.55498,-0.563594,-0.57779,-0.596762,-0.608272,-0.617888,-0.626401,-0.635621,-0.643329,-0.65111,-0.66427,0,0,0.25743385515314465,0.0,0.0,0.40893288083989476,0.35307367228558695,0.144383433956466,0.4714006139243585,0.13727486566160926,0.225530467820038,0.9084702585385026,0.7279411180938071,0,0.0,"anuro"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999511,0.0,0.0,0.0,0.000489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-879.009521,62.766644,7.753984,32.379158,-1.109483,24.030653,-3.430186,18.139904,-3.941614,14.060987,-3.195678,9.879811,-1.956329,7.899441,-0.893592,6.710101,14.311883,-81.235359,-86.89846,-1.307799,-45.800961,2.756511,-27.955528,2.482235,-18.710379,1.807729,-13.675084,1.38885,-10.036037,1.374762,-7.702321,0.813387,1.0,-0.114182,-0.37615,-0.061143,-0.132033,-0.04067,0.019663,-0.010585,-0.000687,-0.0071,0.010396,-0.439156,-0.491323,-0.522087,-0.539377,-0.548648,-0.549736,-0.562158,-0.576895,-0.596343,-0.607035,-0.615619,-0.625604,-0.634774,-0.643293,-0.651465,-0.664433,0,0,0,0.0,0.0,0.41168214034235817,0.3749109384745915,0.154344137588982,0.5475253775308188,0.11882047303995874,0.17831651977449803,0.9015886608913972,0.7066657217061857,0,0.0,"anuro"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.470682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-879.77002,62.512241,7.514203,31.698599,-1.304934,23.520241,-3.565583,17.668331,-3.823396,13.711883,-2.828993,10.895446,-1.481066,8.092279,0.03666,7.03853,13.917699,-80.847168,-86.622925,-0.964695,-45.901115,2.688983,-27.866213,2.75696,-17.945288,2.618818,-13.081697,1.683308,-9.802052,1.556007,-7.281605,1.524669,1.0,-0.106017,-0.401504,-0.080433,-0.1066,-0.014058,0.009304,-0.036954,-0.002681,0.010775,0.014821,-0.439451,-0.492901,-0.522146,-0.542144,-0.55301,-0.558602,-0.564769,-0.576813,-0.594328,-0.606834,-0.615921,-0.626142,-0.63462,-0.643788,-0.652158,-0.665108,0,0,0.29556408080648866,0.0,0.0,0.38738662409734115,0.2971670460077817,0.11511853874593382,0.4196413841222947,0.14967253503021655,0.2628998343357232,0.9094424408837207,0.7333355079765704,0,6.80040802448147e-05,"anuro"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-879.618835,62.413582,7.345973,32.526352,-0.980483,23.488317,-3.078948,17.650465,-3.767652,13.677244,-2.923135,10.317948,-1.515459,8.501449,-0.334065,7.047308,13.921978,-81.036316,-86.812469,-1.094406,-45.901524,2.812224,-27.574255,3.028136,-18.120842,2.225465,-13.280095,1.701149,-9.541678,1.118975,-7.753708,1.242244,1.0,-0.105584,-0.397715,-0.08063,-0.112429,-0.018878,0.009059,-0.033583,-0.002241,0.008984,0.016548,-0.438841,-0.49178,-0.521044,-0.540722,-0.552043,-0.557448,-0.563898,-0.57586,-0.595458,-0.607868,-0.616784,-0.626411,-0.635198,-0.643489,-0.651063,-0.665031,0,0,0.059519539488122816,0.0,0.0,0.41161455666310864,0.3670970369163772,0.15110248410267543,0.4324148299703067,0.1516084974295933,0.25959322225117554,0.9017861464402763,0.7462033982696529,0,0.0,"anuro"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-879.694153,62.163136,7.290355,32.028133,-0.656288,23.852272,-3.34779,17.953434,-3.368849,13.880492,-2.674887,10.556328,-1.600429,8.219653,-0.071859,7.142672,13.77945,-81.559776,-87.197258,-1.535826,-46.648636,1.817837,-28.488964,2.260537,-19.008648,1.671364,-13.526292,1.437793,-10.048092,1.243567,-7.489051,1.43513,1.0,-0.114574,-0.393551,-0.072304,-0.114947,-0.022069,0.015863,-0.024879,-0.003919,0.001967,0.015796,-0.437728,-0.490716,-0.52091,-0.540968,-0.551569,-0.558002,-0.56506,-0.578406,-0.59621,-0.608247,-0.616522,-0.626647,-0.634796,-0.642886,-0.651748,-0.664958,0,0,0.23862781740249472,0.0,0.0,0.4117326069815834,0.315922419050363,0.1300755611995342,0.48948468676926915,0.1280108797862066,0.207306556871783,0.9003094972006662,0.7228633177728464,0,8.500510030601836e-05,"anuro"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-879.406799,62.248856,7.446433,32.143867,-1.121398,23.096193,-3.246714,18.178185,-3.602986,13.62538,-2.540403,10.566307,-1.517189,8.201937,-0.171406,7.427837,14.24461,-80.89489,-86.7174,-1.092489,-45.84866,2.171605,-28.339352,2.492738,-18.986486,2.186352,-13.123837,1.763298,-10.00386,1.263255,-7.591927,0.904373,1.0,-0.108375,-0.399864,-0.085897,-0.107387,-0.011348,0.011578,-0.038416,-0.004593,0.010344,0.015916,-0.43919,-0.492582,-0.520492,-0.542301,-0.55329,-0.559345,-0.564238,-0.576237,-0.595783,-0.607129,-0.615539,-0.62596,-0.635313,-0.643589,-0.651001,-0.664847,0,0,0.19597825344572675,0.0,0.0,0.4136390541885294,0.33582065847606524,0.13890853954900878,0.3814501116951265,0.1682059812156771,0.3060204069146433,0.9045638481802436,0.7724967296939007,0,0.0,"anuro"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-879.486694,62.397976,7.522347,32.276909,-1.130319,24.025557,-3.417152,17.870157,-3.455212,13.670614,-2.984091,10.953765,-1.326488,8.694953,-0.112447,7.294402,14.313306,-80.670021,-86.287315,-0.472964,-45.138775,3.296221,-27.468309,2.899595,-18.522097,1.999219,-13.368773,1.494703,-9.979802,1.715237,-7.280367,1.01446,1.0,-0.120832,-0.404556,-0.073521,-0.10186,-0.01209,0.011207,-0.033582,-0.001671,0.007461,0.013929,-0.437771,-0.488008,-0.520787,-0.542073,-0.552486,-0.558908,-0.56409,-0.577032,-0.594834,-0.607522,-0.616785,-0.626021,-0.634959,-0.643288,-0.651799,-0.664486,0,0,0.26800666717772786,0.0,0.0,0.4131413501459706,0.3122720359436798,0.12901249054260294,0.451812668601567,0.1455750045650592,0.2436859866782935,0.8957043818410425,0.7339615265625143,0,4.533605349654313e-05,"anuro"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-878.255798,62.914906,7.687827,32.381081,-0.815914,23.819561,-2.780005,18.034979,-3.650419,13.893761,-2.424615,10.59265,-1.318377,8.834439,-0.096285,6.843734,15.348845,-80.63279,-86.975449,-1.507722,-45.815109,2.978079,-27.306141,3.153044,-18.044445,2.669165,-12.902821,2.053827,-9.531777,1.643604,-7.342776,1.234429,1.0,-0.13213,-0.403099,-0.069323,-0.107674,-0.019705,0.010938,-0.026433,0.00178,0.00351,0.012702,-0.433461,-0.487927,-0.519029,-0.537184,-0.551072,-0.554937,-0.564215,-0.57584,-0.594887,-0.605852,-0.615919,-0.624758,-0.633921,-0.64287,-0.650649,-0.664374,0,0,0.2984404253198745,0.0,0.0,0.39625235195460656,0.29660258017951585,0.11752946999193793,0.49105828396971535,0.13240334100353626,0.21236806837825312,0.8969250904058336,0.7178755371024182,0,8.500510030601836e-05,"anuro"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999996,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-877.83783,63.326637,7.894649,32.810696,-0.70882,23.865881,-2.775549,18.341639,-2.99198,14.285906,-2.486914,11.000127,-1.385959,8.730989,-0.273803,7.345707,15.036695,-81.589706,-87.528465,-1.547109,-45.777058,2.827361,-27.461758,3.000342,-18.520157,1.645473,-13.511827,1.268455,-10.080317,1.083336,-8.222638,0.447531,1.0,-0.139832,-0.417742,-0.078688,-0.098368,-0.005311,0.011541,-0.035192,-0.001516,0.011514,0.018104,-0.431049,-0.48343,-0.517072,-0.537534,-0.548802,-0.556335,-0.562723,-0.575775,-0.595397,-0.605056,-0.614668,-0.624898,-0.634234,-0.642476,-0.650444,-0.664225,0,0,0.03585474161391563,0.0,0.0,0.42205473632307217,0.3740288007787997,0.1578606268899312,0.41799014827077907,0.14982005405651702,0.2638558684617611,0.9033851945760849,0.7369515212496834,0,0.0,"anuro"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-877.535217,63.300438,7.987225,32.10004,-0.670542,23.777294,-2.901238,17.830614,-3.367469,13.896505,-2.389086,10.355786,-1.45459,8.34276,0.224914,7.233853,15.360448,-81.289001,-87.067444,-1.12159,-45.939262,2.552919,-27.801266,2.704953,-18.653204,2.062633,-13.228152,1.644236,-9.844668,1.467316,-7.626454,0.718013,1.0,-0.133974,-0.411177,-0.072822,-0.093943,-0.006843,0.010443,-0.036855,-0.002281,0.010954,0.017193,-0.433008,-0.485497,-0.516641,-0.536759,-0.549013,-0.557861,-0.561444,-0.57399,-0.593678,-0.605901,-0.614076,-0.624397,-0.63328,-0.642349,-0.650799,-0.664217,0,0,0.042225748934644335,0.0,0.0,0.41888670857519894,0.36030181067394945,0.15092563956689517,0.41258461622032716,0.14104153785120585,0.2547595282736266,0.9088110150010785,0.7328915242153564,0,0.0,"anuro"
