BIC1,BIC2,BIC3,BIC4,BIC5,BIC6,BIC7,BIC8,BIC9,BIC10,BIC11,BIC12,BIC13,BIC14,BIC15,BIC16,BIC17,BIC18,BIC19,BIC20,BIC21,BIC22,BIC23,BIC24,BIC25,BIC26,BIC27,BIC28,BIC29,BIC30,BIC31,BIC32,BIC33,BIC34,BIC35,BIC36,BIC37,BIC38,BIC39,BIC40,BIC41,BIC42,BIC43,BIC44,BIC45,BIC46,BIC47,BIC48,BIC49,BIC50,BIC51,BIC52,BIC53,BIC54,BIC55,BIC56,BIC57,BIC58,BIC59,BIC60,BIC61,BIC62,BIC63,BIC64,BIC65,BIC66,BIC67,BIC68,BIC69,BIC70,BIC71,BIC72,BIC73,BIC74,BIC75,BIC76,BIC77,BIC78,BIC79,BIC80,BIC81,BIC82,BIC83,BIC84,BIC85,BIC86,BIC87,BIC88,BIC89,BIC90,BIC91,BIC92,BIC93,BIC94,BIC95,BIC96,BIC97,BIC98,BIC99,BIC100,BIC101,BIC102,BIC103,BIC104,BIC105,BIC106,BIC107,BIC108,BIC109,BIC110,BIC111,BIC112,BIC113,BIC114,BIC115,BIC116,BIC117,BIC118,BIC119,BIC120,BIC121,BIC122,BIC123,BIC124,BIC125,BIC126,BIC127,BIC128,GLCM1,GLCM2,GLCM3,GLCM4,GLCM5,GLCM6,GLCM7,GLCM8,GLCM9,GLCM10,GLCM11,GLCM12,GLCM13,GLCM14,GLCM15,GLCM16,GLCM17,GLCM18,GLCM19,GLCM20,GLCM21,GLCM22,GLCM23,GLCM24,GLCM25,GLCM26,GLCM27,GLCM28,GLCM29,GLCM30,GLCM31,GLCM32,GLCM33,GLCM34,GLCM35,GLCM36,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,GFCC1,GFCC2,GFCC3,GFCC4,GFCC5,GFCC6,GFCC7,GFCC8,GFCC9,GFCC10,GFCC11,GFCC12,GFCC13,GFCC14,GFCC15,GFCC16,LPC1,LPC2,LPC3,LPC4,LPC5,LPC6,LPC7,LPC8,LPC9,LPC10,LPC11,MEL1,MEL2,MEL3,MEL4,MEL5,MEL6,MEL7,MEL8,MEL9,MEL10,MEL11,MEL12,MEL13,MEL14,MEL15,MEL16,ASA,BGN,SNR,AA,NAA,Ht,Hs,H,A,B,NDSI,ACI,H',M,MBA,TARGET_
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.0,0.0,0.0,0.953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-867.937378,71.468475,11.7974,33.814857,-1.263566,23.071045,-3.983658,17.84132,-4.192993,13.445713,-3.054322,10.307747,-2.256584,7.580019,-1.560314,6.462701,23.717878,-82.088295,-86.32222,-2.152565,-45.45961,2.617383,-27.870218,3.091031,-19.370861,2.54648,-14.166353,2.373804,-10.667837,1.954959,-8.404175,1.394009,1.0,-0.165819,-0.332863,-0.081337,-0.129183,-0.004075,0.024443,-0.044878,-0.009481,0.025772,0.018282,-0.41694,-0.468841,-0.501429,-0.52053,-0.529391,-0.534447,-0.53753,-0.55042,-0.580215,-0.587743,-0.600964,-0.616213,-0.628292,-0.639232,-0.648016,-0.662133,0,0,0.1629587602108083,0.0,0.0,0.44311505713139765,0.2819820023290471,0.1249504710720616,0.30056294860319044,0.21400327875947595,0.415890642213964,0.8999598614985903,0.5842834711886069,0,0.0,insect
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093857,0.0,0.0,0.0,0.906143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-867.322693,71.325996,10.908903,34.452038,-1.199926,23.056999,-3.997828,17.87866,-4.126649,13.274998,-3.044564,9.832362,-2.234684,7.223129,-1.378095,6.359393,23.587826,-83.283241,-85.799454,-1.782014,-45.219082,1.521273,-27.288776,2.232534,-18.007406,1.65533,-12.866362,0.459241,-9.171124,-0.410383,-7.006855,-0.06159,1.0,-0.116232,-0.38215,-0.053511,-0.155555,0.008505,0.018268,-0.054673,0.005237,-0.0065,0.055001,-0.41824,-0.469736,-0.501592,-0.519974,-0.528511,-0.533332,-0.536339,-0.551426,-0.580055,-0.588523,-0.601007,-0.615975,-0.627921,-0.637862,-0.646407,-0.661714,0,0,0.5138746576106294,0.0,0.0,0.11915706012505714,0.20806777361619994,0.024792744210872315,0.09856469288348063,0.41053658015611044,0.8063947232050712,0.9012474730086716,0.2868580803495293,0,0.0,insect
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999817,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-867.391785,71.422646,11.447492,34.452148,-0.832972,23.056759,-4.013746,17.974876,-3.853921,13.681047,-3.038523,9.963455,-2.273119,7.364892,-1.140135,6.41923,23.424381,-82.674522,-86.684006,-1.953618,-45.8624,2.225653,-28.019836,1.684438,-18.200193,0.984105,-12.352537,1.023469,-9.716548,1.016876,-8.249084,0.709736,1.0,-0.149437,-0.353903,-0.07013,-0.136674,0.001645,0.017956,-0.048468,-0.004962,0.018376,0.031942,-0.41475,-0.468154,-0.500317,-0.51992,-0.527027,-0.533468,-0.536779,-0.55149,-0.579855,-0.588431,-0.600848,-0.616468,-0.628517,-0.637977,-0.646921,-0.661859,0,0,0.2551885120412137,0.0,0.0,0.4429709622664875,0.27414363462571156,0.12143766962938382,0.20492349100903898,0.23546391444722642,0.5346744968859247,0.8917172675051703,0.474617173979527,0,0.0,insect
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4E-06,0.0,0.0,0.0,0.999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-867.178345,71.796654,11.320792,33.928776,-0.519115,22.838472,-3.625332,17.891455,-4.10506,13.823277,-2.917802,9.929938,-2.499679,7.399363,-1.240247,6.025921,23.533255,-83.73558,-87.307304,-2.183712,-47.286026,3.504806,-29.085381,3.178979,-18.923935,1627,-11.996169,0.406507,-8.448555,0.38917,-7.388578,1.015388,1.0,-0.151733,-0.348108,-0.074038,-0.136323,-0.001394,0.02281,-0.050016,-0.002992,0.014833,0.033459,-0.416518,-0.468763,-0.49954,-0.51777,-0.525727,-0.534122,-0.53594,-0.551386,-0.580466,-0.587823,-0.600259,-0.615732,-0.627532,-0.637771,-0.646899,-0.662555,0,0,0.35184365130485373,0.0,0.0,0.346232504364972,0.27010982937751277,0.09352080267897153,0.2157165434066989,0.2821085395496043,0.5666820520057373,0.8897302795304649,0.4615325154468219,0,0.0,insect
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.863808,0.0,0.0,0.0,0.136192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-867.160339,71.752083,11.02562,33.970627,-0.939443,22.963543,-3.651494,18.21196,-3.833843,13.36337,-3.211701,10.376384,-2.361492,7.164845,-1.073591,6.125344,25.587515,-81.795464,-88.727066,-2.462149,-43.875923,2.315774,-30.047607,2.608292,-17.572668,2.538789,-15.433861,2.437164,-9.744919,1.521408,-9.091731,1.98555,1.0,-0.171486,-0.333796,-0.075878,-0.124186,-0.004827,0.020997,-0.04526,-0.007756,0.025262,0.02107,-0.41732,-0.468892,-0.499131,-0.516299,-0.526621,-0.535019,-0.536489,-0.552274,-0.580287,-0.588059,-0.600189,-0.614935,-0.627511,-0.637738,-0.646789,-0.662246,0,0,0.2392447330850236,0.0,0.0,0.44084507774694837,0.30383562674283343,0.1339444404937372,0.3190489141632037,0.1826766053382508,0.36409669876822204,0.887592768402232,0.5943669462538648,0,0.0,insect
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-867.484497,72.019783,11.548598,34.120087,-0.659244,23.042423,-3.825543,17.905573,-3.551521,13.363563,-3.427989,10.153299,-2.252612,7.539161,-1.549274,6.296045,22.84656,-82.636444,-86.871834,-1.814679,-45.623436,2.347276,-27.926819,2.625226,-18.686708,2.124757,-13.701247,1.49204,-9.852714,1.425075,-7.302454,0.844084,1.0,-0.170913,-0.336909,-0.078956,-0.124688,-0.005422,0.022701,-0.043953,-0.007182,0.02384,0.022588,-0.4148,-0.467869,-0.499121,-0.518323,-0.526491,-0.532248,-0.536716,-0.550896,-0.579351,-0.588719,-0.600349,-0.615633,-0.62838,-0.637842,-0.647639,-0.662536,0,0,0.26466785720054137,0.0,0.0,0.4411622446149083,0.27305432906178806,0.12046126071071622,0.3300522896568839,0.24865426400943494,0.42967245218516836,0.8892761010195921,0.5979792140626944,0,0.0,insect
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2E-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999998,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-867.198181,71.905418,10.733195,34.445019,-0.487899,23.274734,-4.08443,18.117188,-3.630105,13.147935,-3.292075,10.356347,-1.986684,7.397148,-1.138171,6.360129,24.81885,-84.217392,-86.570015,-0.509617,-47.099819,1.898389,-26.272577,-0.657369,-16.969702,1.300129,-14.407507,2.802283,-9.980123,0.334571,-6.354719,0.254473,1.0,-0.149158,-0.363397,-0.063433,-0.136779,0.006136,0.020994,-0.052602,0.000731,0.00589,0.040029,-0.414783,-0.465836,-0.499725,-0.517634,-0.526972,-0.535199,-0.536616,-0.550725,-0.579844,-0.588719,-0.601271,-0.615586,-0.627722,-0.636626,-0.646761,-0.662329,0,0,0.22444754331669908,0.0,0.0,0.44797373214685277,0.27245916892440275,0.1220545507606945,0.13372493396230736,0.34991432455360394,0.7235027314104859,0.8809606295169202,0.38090222532672396,0,0.0,insect
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194323,0.0,0.0,0.0,0.805677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-867.329346,72.140953,11.804214,33.531689,-0.826953,23.14315,-4.026146,17.972605,-3.593397,13.743455,-3.330067,9.888419,-2.25399,7.532189,-1.345792,6.688063,23.813772,-82.114174,-86.822823,-2.171711,-45.99696,2.112592,-27.899288,2.257836,-19.496265,1.985453,-14.155254,1.665022,-10.914769,1.050461,-8.652442,1.115856,1.0,-0.177928,-0.328074,-0.081891,-0.122443,-0.004898,0.022075,-0.04515,-0.00875,0.028544,0.018018,-0.414786,-0.468196,-0.498544,-0.517299,-0.525862,-0.533207,-0.537145,-0.55107,-0.579279,-0.58748,-0.599851,-0.61483,-0.628037,-0.637973,-0.648282,-0.662442,0,0,0.10955786958653876,0.0,0.0,0.44412452160961075,0.301470322010293,0.13389036254231668,0.3828613666316756,0.16774450690535808,0.30465440883836775,0.8953785848879459,0.6440112974778346,0,0.0,insect
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96875,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-866.006348,72.000206,10.444693,34.267658,-0.267716,22.98506,-4.060154,17.937332,-3.803238,13.468239,-3.084893,10.432281,-1.933328,7.68684,-1.14319,6.731865,28.138948,-83.203537,-90.685951,-1.164718,-40.957417,-0.695325,-30.896595,3.972603,-16.088224,-0.352236,-14.781525,2.936702,-10.047314,0.312066,-8.362885,2.061369,1.0,-0.132906,-0.38064,-0.055839,-0.146262,0.007162,0.019551,-0.0545,0.002335,-0.006079,0.054613,-0.414608,-0.465329,-0.499043,-0.516217,-0.527849,-0.53406,-0.536712,-0.550941,-0.578281,-0.586972,-0.600712,-0.614687,-0.626453,-0.63547,-0.645656,-0.66191,0,0,0.251697394442051,0.0,0.0,0.4518529876795034,0.2594055522496502,0.11721317380465596,0.10568835863155086,0.38815546180336113,0.785988293751505,0.8834048458242103,0.29385485418918295,0,0.0,insect
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-866.647644,72.211319,11.171815,34.339077,-0.829549,23.166885,-3.659519,18.316765,-3.401513,13.404391,-3.01507,10.023089,-1.898444,7.608766,-1.53247,6.536571,24.422825,-83.098289,-87.223228,-1.681647,-47.018768,2.68072,-28.550846,3.334335,-20.166943,3.141602,-13.631125,1.234652,-9.196462,0.431162,-7.118258,0.821335,1.0,-0.161637,-0.348375,-0.070365,-0.133485,-0.003183,0.018309,-0.045902,-0.004057,0.020015,0.03026,-0.412289,-0.466428,-0.496402,-0.518616,-0.527228,-0.532143,-0.536414,-0.551441,-0.579516,-0.587813,-0.599594,-0.614519,-0.627653,-0.637127,-0.646648,-0.662033,0,0,0.2544417850514676,0.0,0.0,0.44993308738013943,0.2803335128626721,0.12613132293842208,0.21205857246173443,0.24917593772258848,0.5402369775475179,0.8808816060957978,0.48488136150899047,0,0.0,insect
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984375,0.0,0.0,0.0,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,0.055556,-0.0,0.0,0.0,0.055556,0.055556,-866.920288,71.816208,10.862628,33.963779,-0.353319,22.795525,-3.699251,18.276129,-3.161394,13.306054,-2.607702,10.125277,-2.147392,7.064509,-1.231423,6.35534,28.275217,-76.968773,-84.245262,-3.215095,-48.733459,-1.518669,-30.163895,2.313203,-16.786875,3.891995,-10.826048,1.743006,-9.353569,-0.445745,-8.084142,-0.479672,1.0,-0.142025,-0.372662,-0.057119,-0.142381,0.00473,0.021235,-0.052908,0.001921,-0.000402,0.047574,-0.414665,-0.466749,-0.498705,-0.5179,-0.527562,-0.534627,-0.537121,-0.551809,-0.581557,-0.587714,-0.599705,-0.61526,-0.627484,-0.636707,-0.646604,-0.662495,0,0,0.33190085152362253,0.0,0.0,0.3745635057215127,0.24506590236284972,0.09179274352183493,0.11075433614022388,0.4390728500366544,0.7985651875267687,0.8783399161361901,0.30361914023187375,0,0.0,insect
